GPR37L1	0.599491068993959
TNFSF13	5.63532804794693
C17orf89	2.34923960576853
RASSF9	1.05029843053278
AGXT2	2.02301344683548
SLC25A28	2.7019835124251
MIR345	5.31995019503394
SLC25A29	4.94066505920944
ZNF860	3.14777809313734
MPHOSPH9	6.83853449574796
CLDN18	1.27484455537713
IL23A	1.34229911768035
NR0B2	1.26705303007576
SNN	2.21709298979022
SERINC2	1.30074532100067
MYPOP	3.52023548579201
NSFL1C	3.10989300461894
TNFRSF19	1.87764031291023
MIR1976	3.10179438673756
GRIA2	2.65060797342785
BMP8A	3.67523424416985
CLRN2	1.42211993745008
PSMB11	2.04048979066936
S100A9	1.73281126415987
PHC2	3.7372105945149
SMPD3	2.34118655389475
HPN	2.45367167781954
RFC5	1.25716108051742
FRY	2.26559837432534
ACBD6	3.4379437617728
PLA2G4D	2.01167762274515
ILDR2	2.00715631899341
CYP26C1	3.20540745615188
SNORD17	2.08921064062282
TNNT2	1.30709990784272
FLJ35024	2.16576880410909
MEOX2	2.6783763150055
WFDC10B	2.89264387329256
CARHSP1	1.97528632141256
MADD	7.70519320260929
MECOM	4.94055682327332
TBX6	6.18307047143605
TENC1	2.15305091877047
TRPV6	1.03626881429618
RBP4	2.78173125082364
NOL4	2.90172266334561
PHGR1	0.939485651588974
HERC3	2.1243330356663
RHOBTB3	2.40923388797828
DPY19L2P2	4.04940298774295
GALNT10	0.93032919203096
PEG10	4.20204327194119
ZNF696	3.22876831885863
MEGF11	3.051119220176
MIR568	2.51384802295734
FAM109B	2.69180955870811
SEPT10	2.00011915123079
T	2.2260627384631
FXYD1	1.19209071321001
ROR1	1.5585851894585
PCDHGB5	3.56458823007236
OCIAD2	1.33426654407687
COPS3	3.61654358952433
TFPI2	2.47118808338377
TMEM200B	3.63560649842502
FAM91A1	1.73114496667476
SLC1A2	2.15012066509792
SCN4B	3.89577214573336
RXRG	1.01114639831502
EDNRB	3.36328820253011
DKK3	4.34342660414014
CRYZL1	2.02187295765424
ZMYND15	1.57089104218491
GNAO1	1.84946723528791
TLL1	2.29844848120638
PTCHD2	0.93393708503833
C1orf94	1.87737454008725
DCST1	2.03491965117812
SEL1L3	2.77367379822335
AXIN2	1.88995777564296
PDIA2	2.1829334750376
HPSE2	1.56112189557598
IKZF5	2.02944516175163
ZNF713	4.59163383199574
ELAVL2	2.78270631813042
LMX1A	1.74043108847966
GPR137	5.94897996849495
IGSF9	2.27672765580015
CCR6	1.61777119750685
NAPSA	2.84334542067149
XYLT1	0.946485202651857
RGL2	7.27377195419167
TMEM183A	1.0455988934474
UGT3A2	4.88535330359809
POLD2	0.907403078154635
PRRT1	10.0122712651355
TEAD4	2.50576830438201
LAYN	1.91997092737599
CYP27C1	3.14184545256196
CCDC78	3.6220045758451
TMEM91	3.76717426401066
TMEM100	2.21448518577499
PLEKHA2	2.77096676654841
PLXNB1	5.6370397676129
MMS19	4.32289951050831
PRMT8	3.19307062684542
IRX2	3.58312390958795
HPSE	1.09232846248878
EN1	2.45476317102673
CHMP4B	1.87182665075536
TYRO3	2.26641527433506
MIR146B	1.52749923964348
CDC42EP1	3.79345117935933
COLEC12	1.31468308474252
CDC42EP3	0.950506892271456
KDM6B	1.81416664640438
WTIP	2.25049186657399
SLC26A9	0.590939731477465
NOTUM	0.908611281482446
HTR1A	2.64625294828361
NFRKB	1.12463378930671
ETHE1	2.33710627086569
LTBP4	4.18438976365877
SYNC	1.69757774029957
SIX5	2.90202293078586
ZNF470	2.29181351947768
FOXE1	4.36975819790266
SNCAIP	4.05021368227152
TBX1	0.982045535764936
PELI1	0.6115854508399
CRISPLD2	1.94527157244137
NKAIN3	2.95204418173384
TCF23	1.86153302813306
FGF6	0.946071888901218
SLC38A3	1.19630733578041
ZNF496	3.2504794188656
DIP2C	2.67177613764449
SLC44A2	4.05827449369286
PLCB3	4.22418999163067
ZCCHC11	1.97213780461409
MYBPH	1.58978155287206
ADAMTS19	1.87715403683624
SIAH1	2.80474815201566
SERINC1	2.72714818634535
MIR124-2	2.68144606414057
ITIH5	1.16186494012133
DKFZP434H168	3.24931856754175
KCNC1	3.37232290958063
CCDC64B	2.08467604307829
PTCH2	4.04454707485866
ELFN1	3.0701481031731
RARRES1	3.06610378613253
NEDD1	1.80160286551991
ZNF436	3.13644021795849
LRP6	1.83253667033226
DUSP3	2.69419429594251
SYT2	3.92105777662675
MIR449C	1.88564340383955
CDC20B	2.03122141829516
TBX3	4.77035767495256
FLJ41350	2.910157073515
FAM169A	2.05901658925647
UTF1	1.46307328269117
FLJ43663	3.28134172038411
KIAA1804	2.46970932487799
FAM81B	1.79263436255905
OR8D2	2.24830731031879
CCNJ	2.986118253317
FGFBP1	0.362341575508153
FAT4	2.71528486541518
LOC728606	3.40727904107582
GPX8	1.0284895429028
PAX3	4.39164629020319
KRTDAP	0.888691928403828
FIBCD1	0.721724971807114
PADI3	1.78584744438052
SULT4A1	1.61389783866501
TSSK2	1.01784483659934
CYP24A1	7.56199718009971
PRKAG2	1.1450329051009
OPALIN	2.20548351855585
NKX3-1	1.09111340716175
TNS3	1.50537683987885
SATB2	1.78315026861644
STARD3	1.74420126800373
GCOM1	4.51622771416085
PIGX	3.16964848793003
DISP2	2.5501512164882
ADAMTSL3	2.38127041327142
SDK1	1.39931302387056
TRAK1	0.938585906923494
KHDRBS3	1.02793565530192
BUB1	0.715716365810435
B3GALT5	2.94600199691095
PWWP2B	1.80450844155005
LUZP2	1.42680262555415
KRTAP5-9	0.999637660790665
LDB1	4.39828078197179
REST	3.03614975308718
EGFLAM	2.64955569565744
CD84	3.49810434206057
RGS7	1.47238011367315
APC	1.78057807669232
KCNH3	0.988761323240748
NAGS	2.52487869949981
LRP12	2.88170490452774
NIN	2.14156137138086
ACAD8	1.36803808344859
SYNJ2	2.48023552202739
PODXL	1.40898632843499
MIR496	0.666434807395421
MIR154	0.120147319604903
TMEM150C	1.87369589293658
GDPD5	4.55221373204525
KCNB1	3.48219175673553
ZDHHC1	1.14663133231078
UIMC1	2.45781141936764
MRPS15	2.24283947149548
OSR2	3.24033694071853
OSGIN2	1.58731139478895
SCUBE2	3.1801144017056
PCDHAC2	3.29235709338565
ZNF703	2.43596930794898
UHRF1BP1	1.67433812594488
PTCHD3	1.58808730101326
CTNNA2	3.49640523122909
RGL3	3.22789486924982
HS3ST1	1.92149745440257
ASCL3	1.31506828314901
CHN2	0.581466712143971
HHEX	7.37162020754346
ATP1A2	3.81994672128611
PRDM12	2.62623688615258
SNX22	2.84171758935563
POFUT1	2.50718657403412
PBOV1	0.468992611168765
ZFYVE21	2.82602419041385
SYT6	2.1415138003886
FABP3	4.03206874750159
ATP6V0A1	3.80949150970118
UBA7	2.26600253514067
TSPAN15	3.02962236758538
ACN9	0.587275418826535
KCNS2	3.97674038052753
MYH7B	0.963803611633058
CDR2L	2.54695880792305
CYMP	3.82652820341597
KIF3C	2.13845751222426
C2orf40	3.97628937120142
C6orf195	3.10799418134482
UROC1	0.449836334916355
MAD2L2	2.98425311786641
MIR548I1	2.59456625044231
SAV1	2.90554791491893
ZNF502	0.808728302389503
DNASE1	1.70134318808414
FAHD1	0.761271974233966
MAP3K5	3.56976247804214
ABCC3	1.53477447049969
CRELD2	2.03185102839576
PSIP1	2.86343144141905
PON1	0.639627802682608
RSPH3	4.16574423781984
FPGS	1.98908859740612
HMGN2	3.26289539478996
NBAS	2.08456829962547
FAM101A	1.51834366806807
ATG4B	1.94661069334649
LMAN2L	0.968483699453109
PKN1	0.791761299117326
DNAJB6	2.76390312898238
TRIM22	2.76399437611709
SCN3A	1.45657262808406
LNPEP	2.30027914850016
C4orf19	1.62033494517454
NMU	2.25802967211259
CALML6	3.34284982581593
VPS16	1.66807087062132
HMGCL	4.9292150426319
S1PR3	2.9904531199833
RNF183	2.14027351752982
MRGPRX4	1.94444478023802
DLK1	1.29070434085677
PARP10	5.52756931781398
LOC100289511	0.945643325208842
ZNF385A	1.38488676609275
ALPPL2	1.15843857866174
FUT5	0.8675706767057
EMP1	0.961219172252222
PYROXD1	1.41406284412668
DCLK2	1.58241707249069
RAPGEF4	1.81747520584868
TMEM130	1.42386132209451
MCTP2	2.20716372308777
CPT1A	1.96475515715756
OR6K3	2.76703379848571
PLEKHB1	3.62377993893208
ZNF561	1.85279865718888
CLDN4	1.81849219138682
C5orf42	0.515399722344288
FAM171B	1.53016178911467
LOC646498	1.3703985889197
MIR656	1.57746957345662
LOC90246	1.51818990570041
BOC	4.17068534259039
SLC13A2	2.2649824926979
NFASC	0.361445504980758
SNORD76	1.76499003180721
SNORD74	1.69133036818982
SNORD75	1.82257909887383
ZBTB37	1.54311635184465
KLC4	1.46171898858389
MRPL2	1.52347272497047
TACR3	3.62427151192982
CLU	2.68147008293303
RAB11FIP4	2.83943348964894
TCEA3	3.42298948697575
NBLA00301	3.38778260422373
SNCB	2.71099889848383
BHMT2	2.05015114845121
DGKG	4.25466073607097
PHF1	8.58634797478661
EFR3B	4.36105396174061
FAM13A	0.546944551143246
SEMA3G	0.457629519849368
CYP8B1	1.25611525239547
SPSB2	2.51901349441657
MIR205	2.25736638318933
LGALS7	2.01671893390803
SLC22A18	2.9482143897123
FAM150B	2.51967141527512
XKR5	1.53181286903317
BMP7	4.19371544776507
OR5AN1	1.37520852632125
SCARF1	3.39646225866041
TTC39C	3.07621999295364
KRT13	3.49126802987893
HEPACAM2	2.00881034775342
REEP5	0.584852944891538
CCL5	1.78454874628853
CTBP2	4.43553938995427
PRICKLE1	5.26692385302048
PTPRD	2.84064967156707
BOLA3	2.39811606960969
HES7	1.88197380204399
MPHOSPH6	1.11109713296839
IDO1	1.38680628701001
PCSK2	3.36478863890889
MRPL14	1.75445035572994
TRIM3	2.00275797334147
TMEM179	1.71138759308239
CD86	6.4531950939521
SLC35D3	3.53549248587493
VPS4B	0.54541733286775
RNF165	1.67351009544051
FAM132A	3.31159524903846
VWA3B	1.04599223971163
PTP4A3	2.77846709439973
P2RY6	1.15915209430985
C11orf16	1.4452802650239
SIX1	2.03993567332775
TTYH2	2.0151202683119
UNKL	1.85248898763825
MIR518F	0.840528000365179
PIP4K2C	7.43115645157694
GRM8	0.829937321124119
PMP2	1.15054690077635
IKZF4	3.09320380255958
LOC284798	4.24253301408181
CHFR	2.40902544396705
FGF10	2.24475015711558
NPTXR	3.41419819517471
MLF1IP	4.05403477133678
DENND2D	3.38407846098695
GRHL2	2.88030880662817
KCNH5	3.82316073894741
ACSM4	2.47584778491261
KCNB2	2.14265908480233
SCN8A	1.93867194681006
C10orf54	2.92342242670602
HCK	2.56015607658866
TMEM39B	3.15483718922698
TCF4	2.01771810978195
GIF	1.99763809686849
ATP8B1	1.48608127786134
MIR548N	0.395371362891812
ZNF124	4.18035705659782
PIRT	0.724110860761618
ANO7	1.26077593343883
FAM173A	2.68164995655753
C17orf58	1.84613206547599
MIR153-1	1.54457898299129
SLC34A2	2.81458271249825
HMOX2	2.14967780928262
TBX20	2.91475089617911
SNORA71B	2.0666146799478
RFX6	2.83549420485679
MRAS	3.13141690102615
C12orf39	1.97745399372851
CREB3L3	1.10260470642648
PRKCZ	0.540327720212157
ACSL6	3.81327774315074
PPP1R12C	2.30105766958547
DDX59	2.4326299531331
TLX2	2.29103246445398
LSP1	1.72465935401283
SNORA10	3.66393679856083
GNAQ	1.76941891831539
LOC285548	2.7788853859435
ARHGEF3	4.73681570446044
ALOX12P2	0.685393780510517
YRDC	2.20215180165581
ADHFE1	1.53873526034201
SPRYD3	1.10132152062262
CXCL12	2.9806411427161
MIR549	0.719430515255885
SCYL1	1.65810898356218
MOBP	1.27089270779271
SNORD42A	2.39702047867793
AK3	1.57650235296218
C17orf103	1.07391146637541
ACAN	0.486236783896084
BNC1	2.69875728185556
ASB14	1.58002621780224
TBX18	3.40183157057854
G0S2	3.25314791300342
CFLAR	2.4981148097966
TNN	1.76753621491359
FAM60A	1.27689118503439
TNFAIP2	2.28389176549707
PPFIA1	3.58350457073174
CHL1	3.80376264921995
FOXL2	3.07632884438962
OR5AU1	1.92510892339043
CLDN14	1.57536524854174
TNFRSF6B	4.44353537761425
GRPEL1	4.22849128410523
STK32B	3.6417758558155
DCD	3.28729464112216
HIST1H2BE	6.98141378644834
CTNNB1	0.959769339130573
PARVA	3.98836697583731
ABCG8	3.4836092320079
ISLR2	3.38831074067736
MIR412	1.50656126171035
MIR410	1.38437124590996
MIR369	1.5280622043534
CCDC40	2.99422448323326
CD2AP	2.87584927902544
STXBP2	0.841498249085731
SPA17	1.14265062900863
CIDEC	1.78858312944907
CELA1	2.89910903001127
RUNX1T1	0.416249995163536
OSBPL6	1.75258243026098
HIST1H4E	5.03388031139716
REV3L	1.38362614792449
AGTR1	3.42120334977011
PLB1	1.9809179094227
DLX1	2.05493851526293
CDH9	1.85963830175505
RASSF6	2.06627421588032
CLEC4D	2.44007699137411
CA10	2.8829599092556
OCM	1.39654557907139
ARRB1	1.7468176398751
BPTF	0.898477619957011
NHSL1	0.570984000786489
RFC1	0.863655897413041
ARHGAP12	3.32000264865
HES2	5.62718858806465
LENEP	2.12653694693437
ABCC4	1.27266440653548
RPN1	4.86912482316433
SNRPA1	2.18545769990539
OSBPL2	2.06299657265428
POM121L2	4.44592053296362
RESP18	2.60506108661264
FBP1	1.75265147346514
FAT2	2.60535237360662
MIR198	1.13893564512851
EMX2	0.478598753434795
NPTX2	1.57417932976565
XPO4	2.97249066842627
AMPD1	1.53968379386521
C10orf91	1.54478072550709
MIR10A	1.91207799498199
IGSF11	1.07474233147031
SYT7	1.37874852535589
HAND1	4.13454218052904
SERPINB5	1.59427180170993
MYO18B	0.838625649580627
C2orf71	1.64119225318105
HES6	1.94025553404029
DSP	2.35545523870591
MIR1180	1.5612262056415
KCNJ16	1.73007571227911
NMNAT2	1.90964465476839
MGST1	2.31951879822356
DNASE1L3	1.42347267280144
AUTS2	1.39780637341842
IL10	1.16093168195523
CYP2S1	4.68785421437681
FRZB	2.93744382977954
C1orf204	1.83429752983886
LDB3	1.20762869755238
SPATA21	2.04414477648958
ARF3	1.58070177624426
CLCA1	0.929886092349541
SYT10	1.04300631445752
SLC18A3	2.1214244883806
C12orf65	6.35667568235082
PGAP2	0.377896755440764
ASTN2	2.05311443435788
NCAM1	0.870880890641164
RNF182	4.55209087076221
PIM1	1.21012340657134
SNRPF	3.72465717751098
IL5	4.28638876917777
PLEKHO1	1.59239877434755
IPMK	1.81607811994312
CISD1	1.81123108430014
APP	1.73539848882317
LPPR5	2.54909427846478
KLF14	4.47512823599297
ELANE	5.94410282541987
UGT1A6	1.56206657206459
HAO1	0.068670124111207
PYCRL	0.640877521045454
MKX	3.15169080865033
MAP3K6	2.91260773300089
DUSP4	2.19435410628934
RHBG	0.920492473042251
KRTAP13-4	1.66775493292128
PRTN3	4.63872669531663
KLHDC10	0.693886472948427
ULBP2	1.01153006377497
ZBTB44	2.27155291821759
FAM107B	1.7207238315071
SNORA27	3.32158570102005
NEDD4L	0.407241360758368
KNCN	1.58505040732359
RTN2	3.38355382275344
CATSPER2P1	1.43002880650387
GABRP	0.253666502458938
B3GAT1	1.22742956394378
PPP2R1B	2.32653536083828
OR10G9	0.801930418928818
KSR1	2.26099012460864
CYP11A1	1.37856819682523
MIR1284	6.39679348434462
GFI1B	3.61080894045721
LRRK1	4.32814248724314
EGOT	1.98973100773714
SYT1	3.49180153710918
BHLHE22	2.81932909854177
VDAC2	1.32734402730656
MYRIP	3.07062212827766
FAM109A	4.88630451747246
KHK	1.52322802259165
CLDN15	3.3224771980191
LHB	3.71513153586872
NEUROG2	2.23786442451247
CAMKV	2.49040948066037
VWCE	3.48052409590359
GATA5	3.36130078256094
MSH4	2.04625806397099
MED13L	4.04372410943971
IL7	5.79067011916305
OR10J1	4.24345468031038
KCNA2	3.23656918641543
C1QL1	4.42401401764285
OCM2	1.63111215517369
KLK6	1.93183330787852
SNX21	4.32849988116298
GJC3	2.04303391648501
OR2M1P	1.0909566150993
INS	0.76165668073402
NTF3	1.66429570128885
NEK3	1.86193976187558
TEX9	0.994659660968433
IVL	0.924543519245237
MGAT3	4.13804928870473
CECR2	2.16694962112418
DEPDC1	1.80344176341232
PHF2	3.02812911939477
KRT15	2.66422646371444
ABCF3	1.27945352081742
SLITRK3	4.18145896081374
TPPP3	1.72972351071012
LOC340074	2.86567197868489
SP110	6.40342584299243
C15orf62	2.96008127525819
HABP2	1.54144656322501
CDKN2AIPNL	3.7022755187312
EPHB2	2.41395045894237
DNM3	2.8095808097418
BIN1	1.36396794833695
SLC7A5P1	2.80045386694865
POU4F2	1.45294507262173
GBP1	1.2825839354707
KCNN2	3.7411199337846
GPR116	2.81320185297087
MAFG	2.12036314630004
EVI5	6.16854219036563
MIR124-1	2.21129614517082
RFT1	3.51390961790963
ABCA4	1.70673744385927
CALCA	3.00581651275108
MPZL1	3.25059177757759
BLM	3.03138930383916
CRHR1	3.42651611812041
OR10S1	1.47356463275843
NOTCH3	1.26555957154696
GP9	2.12280535073867
SOST	1.59058302321741
GPR137B	1.92957966973739
BRPF1	1.96847057130142
CCDC85A	1.44210186261052
DCAF5	2.49353962027229
AMOTL2	1.53648434094868
EFTUD2	2.8787795490011
CHRNA9	2.24182119243919
ADPRH	4.62113378473165
PEPD	1.08226567679868
TTC27	0.886048595328722
NEFL	2.95147746976205
TAPBP	6.57139497074843
COL16A1	2.06056146669792
HEATR4	1.82957097803019
COLQ	1.56768887261702
HAS3	2.2826850724818
GRIA1	2.14628496885977
C1orf127	0.473062925412416
DHCR24	2.0603563313532
CAST	5.65244316299768
RAB26	2.49168920352042
DCLRE1A	2.69647367190741
CPSF4	2.66459313760277
SLC6A4	3.94461254634477
B3GALNT1	2.82360508883025
DBN1	2.22703348885711
WDR3	2.10885906678668
C16orf78	2.33329998749991
PLA2G4E	2.35937877879817
SELE	2.19363784644545
EVX1	2.04739400459662
OR10P1	1.41928912772176
ZNF22	2.38833379521757
AADACL3	0.907319578909232
MKL2	3.05342952189401
LOC729080	2.17290981127848
INPP4B	1.53329156425769
LRRC10	2.06366573278083
TINAGL1	0.036781718401398
CAPN14	0.761370414189214
MIR1229	1.73514151722632
KIF26B	3.60911838627968
EPB41L3	2.87449215291844
PRUNE	2.41080939979213
FAM63A	4.79766640198905
JOSD1	1.81850916331553
PDE7A	2.00089493435471
SLC6A9	2.81970482524111
PECAM1	2.79240229343865
ZIC1	3.71053967307504
CCDC124	0.471780960062704
C7orf41	1.07125325388602
HOXD3	3.22867066219571
KRT222	2.68631624614002
GJA3	2.18219262452018
FBXO28	2.12191446611852
C17orf50	2.38115036703111
PADI1	2.74286542960968
AKAP10	2.41544793425582
PFDN5	2.28041029383815
PDE5A	1.97447626411251
FKBP4	1.27169108538419
MYADML2	0.56324242021242
MIR548C	1.54754508925866
PDZD3	0.423713853264507
HIGD1A	1.03650494343036
P2RY12	3.78382578336054
REM1	2.85664237550012
PAX7	2.38893791779174
TMEM104	1.90537496119532
KRT32	2.47858097093999
FAM50B	0.374194004724204
BIK	3.71983867841488
TPD52L1	2.01141312641576
GPR21	2.80260755739382
LDHAL6A	2.68419154001965
SIX2	3.09892598893043
MEPE	1.34233365701436
POGK	1.81869491575039
LOC646762	0.546573347214275
IQSEC3	1.26935739489526
LOC645638	1.38097833477661
PLG	2.10171106810884
CSNK1E	3.0866522473528
MARK2	2.05051371239874
FAM53C	3.66439945460261
TIMP3	1.94319404306572
LCE6A	2.36293064265933
PDE4B	2.19908174871209
SPTBN2	1.42882935940705
LCA5	2.70354344019598
RANBP10	2.15456997190867
YTHDF2	1.64996284019501
TADA2A	1.77527934943815
TCERG1L	2.34491216093726
RAB37	1.91238446029733
SLC25A39	2.34589618015223
VANGL2	5.26423430268246
NPM3	1.71940181423462
RAB3IP	1.37597498823784
C14orf37	2.55610580210347
DFNA5	2.19443702842768
CNTFR	4.26965640582536
SMPD1	1.63083060275941
FARP1	1.66238147161006
PGBD1	4.77574108119204
CORO2B	2.53022684569949
HOOK1	2.01285007380395
C16orf70	1.61345876699948
TBC1D8	1.4498849227588
FST	1.32391014907182
GAMT	2.16945254259006
TRIP10	3.47848757972284
KIFC3	2.17259949583202
MIR130A	2.25831243427298
CACNG1	1.26219255825969
GRM2	1.50777493407229
OR1E2	0.104408234415531
CGREF1	1.43735474493345
NEO1	1.41251065292899
CD276	2.19256585864125
TRIM11	1.85554959902211
GMPPA	2.76869244788826
DNAJC22	2.50200585501099
RNF112	1.64725684187667
ACP5	2.03745677874703
SPTBN4	2.7560586357904
SNORD114-28	0.704099001332275
AIG1	3.65819294569654
WFDC6	1.75011483915228
PREX2	4.28596288604305
MUC2	2.77877387030783
NFKBIZ	4.25871166839259
RAP1GDS1	1.4092739784633
NDUFAF2	1.70394944224983
CCDC91	2.40259091866521
PCDHGC5	3.92529909232723
P2RX1	3.25571999891828
AREG	2.09560547622123
TADA3	2.28940618858506
COL4A3BP	2.48615031060438
NDUFA12	4.03489031788326
HS3ST3A1	3.07198275405597
OR2C3	2.74299635608185
TSPAN18	1.76332614052514
ENAH	3.36646279291693
CHODL	1.58361531415906
CSPG5	2.96465120871818
MAPK4	1.18461489830128
DDX4	0.582679257600295
MAST1	1.82791227824816
POLH	1.87710411108774
RPLP2	1.09468494146984
KIAA1024	3.08774233693323
CCDC129	1.41677935846595
MN1	4.94155499651145
PPP2R2B	2.92947083438309
TCL6	1.22933774589835
PRSS23	3.22643122919356
HLA-DRA	7.84982017085518
SLC39A6	1.28193981000576
TTC7A	2.18573767601756
SMARCD3	2.03725808224678
C8orf86	0.798773507412057
IL16	0.923024495660452
RASAL2	4.14401569715867
TSPAN4	2.21270961509527
SLC44A5	2.74866346397739
GANAB	2.18030830033854
RBM20	1.48409811236354
CTSL1	2.01491286104585
NENF	0.405449667234124
MIR668	0.194783620853253
MIR485	1.29897610513569
SPR	2.87036475888896
C16orf46	1.19997427298728
EFCAB4A	1.55061920309032
GNB1	3.88819300329694
MEST	1.19436842852901
PDP1	1.76150290050284
CCDC82	0.85848332429803
OR6X1	1.73388935939092
ERMAP	2.89661303685061
PDE9A	2.32597607672607
GLP2R	1.10699863704939
MIR346	1.53261313856224
EFNB3	1.89994503916642
UCN3	0.175179141071859
OR10G4	1.81525080707268
APOA4	2.10148363518514
BAIAP2L1	0.661321030435787
LRIT1	0.80677040844849
PLD4	1.11420028113722
GNG8	3.51326153573803
MAN2A2	2.59045225013988
SNAP91	2.14419789478558
KRT3	1.39196289670266
WRN	2.07531152363418
SPATA5	1.08854503636124
NME5	4.23140806044851
ZNF660	2.73779651538258
MYH11	1.64800205891189
CXCR7	3.19341314271195
ST3GAL6	3.58415267661264
HNF1A	2.7601901412921
OR7A5	1.81671986984908
CNTNAP4	1.47612968338912
S100A10	0.290952004137454
MATN3	1.621643137475
MBD6	3.86704658783694
DDIT3	3.65173434637438
SPAG6	5.9221706845316
FAM57A	2.01958895648433
LARP6	2.18046694105013
NPPB	5.28245801301639
IFT88	2.31515876743632
MIR338	3.03311175355442
RALGAPA2	1.45848300838416
CDK2AP1	5.46712021689065
CIITA	7.37198356814397
MEA1	1.90448514391994
KCNQ5	2.54856805355991
CCDC126	4.64241183943813
EPHB4	2.71256312450969
SAMD11	1.60205724001534
FABP1	1.41042978872378
RBMS3	1.33488832645908
NR1H4	0.664694208763677
FN3K	2.0011633027893
SNORD31	1.93085305098441
NEGR1	2.98997209485927
GFAP	3.06061128066228
CACNA1I	2.68358134913616
FRMD5	2.66078864407758
PTH1R	3.48923756400855
TNFRSF9	2.33599368271181
HAPLN3	0.777466709989884
CYP17A1	1.99083792954239
SIK3	3.67333152579257
CDK2	1.61550866579438
CLIC1	9.4540227635495
MKLN1	0.690361919286058
CAPZA3	1.85501902314273
SLC35F1	1.71607519737468
LCN2	1.1364096847854
JAZF1	2.82288900121316
GRIN2C	2.69835586108414
LGALS1	3.82060028840049
PIGR	2.6315342125783
OR51B2	1.60578051321829
GFPT2	1.2990748525895
USP10	1.78190250232329
GLIPR1	0.418632655150271
SLC29A1	2.83847655920713
LRP1	2.77574308161793
ZNF132	1.40918710919541
ARL5C	3.66077262502259
WBSCR22	4.82358076683898
C14orf180	1.5691874202842
AP2A1	2.76161013093468
KIF22	3.4677162289759
LRRC10B	2.18387945904776
GSTZ1	2.58661608513071
HS3ST6	2.21316149524634
MIR125B1	1.14151052670702
CXCL5	1.0638325593401
MIR206	1.99072268122985
COL4A4	3.49302411015464
HSD3B2	1.73559090620303
IL15	0.666185434789226
ITGA3	3.6781934002939
SUOX	3.53973853635543
GJB3	1.53942541770449
ARHGEF7	2.70332387039812
PASK	1.05270663340529
HOXB9	1.02762351395377
HBEGF	2.18408449669644
LTBP1	2.29263866864317
UBE2U	0.439546988229717
ART3	2.14344332244677
ZNF319	2.31584405409311
USP22	1.25433979493328
FAM13B	3.28579642045378
DEFB124	2.49835271342772
CDK1	3.31027522416902
CADPS	4.37424920339915
STOX1	2.50277442342392
KRTAP4-1	1.71910279941614
USP44	2.84739354474994
MAFK	1.2956719411996
LOC145845	2.17551526790067
FAM65A	1.26455337305363
JKAMP	0.38323387707879
CDKN1C	3.56478514244963
PHLDB2	2.02576271726366
RHO	2.01322876668071
CCDC127	2.8653146878288
FXYD6	2.65582609401603
VSTM1	1.04521874562139
HAGHL	3.33411151460594
PFKP	1.34148850456481
ANGPT1	1.86232537278978
ACR	2.14602796742442
TBPL2	0.713171617273923
HOXB2	2.71102112787568
GFRA2	1.94873706359382
C11orf45	2.76264942854132
ACOT11	2.65337715099958
PER3	1.74729873270168
AQP6	2.7395939480823
COL11A1	2.49627665283936
TMEM156	2.41868710431502
ADAMTSL1	1.43969873675324
FASTK	1.18481509814857
SLC6A18	2.06838615279393
JAK1	5.90553247685453
PCDHGC4	6.12425061555509
DCT	0.137548888087443
KCNE3	3.382008151462
FTH1	2.99905546951007
OLFML1	1.54875568600072
ATRN	3.79714125353704
SERPING1	0.548522041130582
FBRSL1	1.94946181436167
IRX5	4.21620728925371
EBF3	2.69934790525386
IGFBP6	1.79608274840521
DLEU2	2.30361319464839
SLC10A4	1.57832034007292
SH3D19	1.13342444886381
EEF1E1	3.19829906624943
NDRG4	3.2539694302835
AKAP1	2.7371792593351
CRLF1	1.83310145338923
CCDC149	3.30853087472818
BCAP29	0.168926425082786
ZNF330	1.38570365639171
CASD1	2.6509206775627
RARRES3	2.36826320719288
ZBTB47	2.37726391932473
NPY2R	2.18600382959756
STAB2	1.60098089572772
HSPG2	2.47788253388051
KRBA1	1.78641507702682
CATSPERB	1.43349523938928
C2CD2L	2.86393019024329
APPL1	2.60607330838934
RPSAP52	2.31235583078634
LOC644145	1.93973475860279
NKAIN4	2.0917589521175
SPSB1	3.71923833008667
DAPK1	2.79720243420306
GABRA4	3.36263627038346
SAMD4A	1.41220132596252
SEPT9	2.4329574194996
PRR14	1.90954744401096
PISRT1	0.852305211846238
ROBO4	4.30103049772317
CGB8	2.53270962113504
DLAT	1.47227741506974
SLCO4A1	1.87167088514195
BCL11A	3.01741599016045
GNAT1	0.514384843721532
TMEM176A	2.08370793389362
PLA2G3	3.79445541248474
KY	2.96758637077618
CIB4	0.955904950758881
RALB	3.06885346623073
ANKRD53	2.41031182762983
CCL13	1.80506086848547
MB	0.214173896180956
TM2D2	1.68897671915811
TRIP6	3.17994676446216
ETV3L	1.28841924762338
SCYL2	3.49316020428946
PLCH2	5.55354689484895
SNORA65	1.12796033282282
DLX6	2.40915467934552
C5AR1	3.70207129643111
CARS	2.74394689954302
CHMP1A	2.96806667782992
BTBD16	0.667257342449759
ZNF701	0.960894963771453
TNPO3	3.34089990927794
BIN3	0.622194546943723
HGC6.3	1.75688039982447
DAZAP1	1.20492634365437
HILS1	2.85030223058838
SEMA5B	1.35341589760952
KCNJ5	3.58304401737695
